op_manufacturer_id,op_manufacturer_name,rx_manufacturer_name,final_score,is_match,blocking_key,match_rank
100001351941,"Amylyx Pharmaceuticals, Inc.",Amylyx Pharmaceuticals Inc,100.0,True,A,1
100001351941,"Amylyx Pharmaceuticals, Inc.",AcelRx Pharmaceuticals Inc,65.49819115416034,False,A,2
100001351941,"Amylyx Pharmaceuticals, Inc.",Amneal Pharmaceuticals,64.61722488038278,False,A,3
100000151633,"Ancora Heart, Inc.",Acorda Therapeutics Inc,51.996232812363694,False,A,1
100000151633,"Ancora Heart, Inc.",Accord Healthcare,50.34397473723032,False,A,2
100000151633,"Ancora Heart, Inc.",Accord Healthcare Inc,50.34397473723032,False,A,3
100000826858,Angelini Pharma Inc.,Accelis Pharma,58.459056460780594,False,A,1
100000826858,Angelini Pharma Inc.,Advagen Pharma Limited,57.76506526678941,False,A,2
100000826858,Angelini Pharma Inc.,Advagen Pharma Ltd,57.76506526678941,False,A,3
100000010397,"Anika Therapeutics, Inc.",Akcea Therapeutics Inc,66.41035353535354,False,A,1
100000010397,"Anika Therapeutics, Inc.",Akebia Therapeutics Inc,65.28693871186131,False,A,2
100000010397,"Anika Therapeutics, Inc.",Avalo Therapeutics Inc,63.91666666666667,False,A,3
100000010707,Ansell Healthcare Products LLC,Aplicare Products LLC,54.003630432495,False,A,1
100000010707,Ansell Healthcare Products LLC,ACI Healthcare USA Inc,52.94629814629815,False,A,2
100000076367,"Antares Pharma, Inc.",Antares Pharma Inc,100.0,True,A,1
100000076367,"Antares Pharma, Inc.",Apnar Pharma,63.79449354992833,False,A,2
100000076367,"Antares Pharma, Inc.",Ajanta Pharma Limited,60.549182299182306,False,A,3
100000966838,Anuncia Medical Inc.,Arise Medical LLC,54.07559107559107,False,A,1
100000966838,Anuncia Medical Inc.,Allison Medical Inc,53.02424242424242,False,A,2
100000931823,"Apellis Pharmaceuticals, Inc.",Apellis Pharmaceuticals Inc,100.0,True,A,1
100000931823,"Apellis Pharmaceuticals, Inc.",Allegis Pharmaceuticals Inc,68.94955878297638,False,A,2
100000931823,"Apellis Pharmaceuticals, Inc.",Allegis Pharmaceuticals LLC,68.94955878297638,False,A,3
100000071356,Apotex Inc.,Apotex Corporation,100.0,True,A,1
100000071356,Apotex Inc.,ApotexCorp,61.3,False,A,2
100000005730,Applied Medical Corporation,Arise Medical LLC,59.908558108558104,False,A,1
100000005730,Applied Medical Corporation,Allison Medical Inc,55.85589225589226,False,A,2
100000971879,"Applied Therapeutics, inc.",Agile Therapeutics Inc,63.94496904024767,False,A,1
100000971879,"Applied Therapeutics, inc.",ASCEND Therapeutics,63.238644121616254,False,A,2
100000971879,"Applied Therapeutics, inc.",Acer Therapeutics Inc,62.28775971712077,False,A,3
100000151615,"Aprecia Pharmaceuticals, LLC",Aprecia Pharmaceuticals LLC,100.0,True,A,1
100000151615,"Aprecia Pharmaceuticals, LLC",ARIAD Pharmaceuticals Inc,67.08407244928983,False,A,2
100000151615,"Aprecia Pharmaceuticals, LLC",Areva Pharmaceuticals,66.90092226613966,False,A,3
100000971837,Apria Healthcare LLC,Accord Healthcare,59.38261254887776,False,A,1
100000971837,Apria Healthcare LLC,Accord Healthcare Inc,59.38261254887776,False,A,2
100000971837,Apria Healthcare LLC,ACI Healthcare USA Inc,59.29324229691876,False,A,3
100000151575,Aptevo Therapeutics Inc,Aptevo BioTherapeutics LLC,68.56395145291167,False,A,1
100000151575,Aptevo Therapeutics Inc,Avalo Therapeutics Inc,64.43612601836286,False,A,2
100000151575,Aptevo Therapeutics Inc,Acer Therapeutics Inc,62.95655314757482,False,A,3
100000010554,"Aptis Medical, LLC",Arise Medical LLC,64.20963818789906,False,A,1
100000010554,"Aptis Medical, LLC",Allison Medical Inc,60.393406593406596,False,A,2
100000046274,Apyx Medical Corporation,Arise Medical LLC,56.243016194331986,False,A,1
100000046274,Apyx Medical Corporation,Allison Medical Inc,53.4609649122807,False,A,2
100000005507,"Arbor Pharmaceuticals, Inc.",Arbor Pharmaceuticals,100.0,True,A,1
100000005507,"Arbor Pharmaceuticals, Inc.",Arbor Pharmaceuticals Inc,100.0,True,A,2
100000005507,"Arbor Pharmaceuticals, Inc.",AVEO Pharmaceuticals Inc,66.00695030258574,False,A,3
100001401996,"Arbutus Medical, Inc",Arise Medical LLC,60.42184482184482,False,A,1
100001401996,"Arbutus Medical, Inc",Allison Medical Inc,52.833333333333336,False,A,2
100001351977,Archimmune Therapeutics Inc.,Aimmune Therapeutics,69.54326112882735,False,A,1
100001351977,Archimmune Therapeutics Inc.,Aimmune Therapeutics Inc,69.54326112882735,False,A,2
100001351977,Archimmune Therapeutics Inc.,Acer Therapeutics Inc,61.41919694801555,False,A,3
100001449962,Arcuro Medical Inc,Arise Medical LLC,57.39718992762471,False,A,1
100001449962,Arcuro Medical Inc,Allison Medical Inc,54.197044334975374,False,A,2
100001449962,Arcuro Medical Inc,Arzol Chemical Company,51.36796536796536,False,A,3
100001351935,"Arcutis Biotherapeutics, Inc.",Arcutis Biotherapeutics Inc,100.0,True,A,1
100001351935,"Arcutis Biotherapeutics, Inc.",Aptevo BioTherapeutics LLC,60.786772105994075,False,A,2
100001351935,"Arcutis Biotherapeutics, Inc.",Aclaris Therapeutics Inc,59.25135969347028,False,A,3
100001146890,"Ardelyx, Inc.",Ardelyx Inc,100.0,True,A,1
100001136889,Argentum Medical,Arise Medical LLC,58.32106112278526,False,A,1
100001136889,Argentum Medical,Allison Medical Inc,50.577086255259466,False,A,2
100000306807,Arjo Inc.,Akron,52.90833333333333,False,A,1
100000005371,"Arthrex, Inc.",Athem,52.17142857142857,False,A,1
100000005371,"Arthrex, Inc.",Athem LLC,52.17142857142857,False,A,2
100000811819,"Arya Medical, Inc.",Arise Medical LLC,61.01025641025641,False,A,1
100000811819,"Arya Medical, Inc.",Allison Medical Inc,53.4609649122807,False,A,2
100000201772,Asahi Kasei Pharma Corporation,Acacia Pharma Ltd,54.84242907630005,False,A,1
100000201772,Asahi Kasei Pharma Corporation,Adamas Pharma LLC,54.72338145725243,False,A,2
100000201772,Asahi Kasei Pharma Corporation,Archis Pharma LLC,53.11651610038707,False,A,3
100000826822,Ascend Laboratories LLC,Ascend Laboratories LLC,100.0,True,A,1
100000826822,Ascend Laboratories LLC,Alcon Laboratories Inc,64.19789549888235,False,A,2
100000826822,Ascend Laboratories LLC,Alvix Laboratories LLC,59.36794416293568,False,A,3
100000941823,Ascendis Pharma Inc,Ascendis Pharma Endocrinology Inc,62.415360501567406,False,A,1
100000941823,Ascendis Pharma Inc,Accelis Pharma,62.234601350118595,False,A,2
100000941823,Ascendis Pharma Inc,Archis Pharma LLC,60.16613386613386,False,A,3
100000941823,"Ascendis Pharma, Inc.",Ascendis Pharma Endocrinology Inc,62.415360501567406,False,A,1
100000941823,"Ascendis Pharma, Inc.",Accelis Pharma,62.234601350118595,False,A,2
100000941823,"Ascendis Pharma, Inc.",Archis Pharma LLC,60.16613386613386,False,A,3
100000010992,"Ascension Orthopedics, Inc.",ASCEND Therapeutics,51.07142857142857,False,A,1
100001341936,Asklepios Biopharmaceutical Inc.,Alexion Pharmaceuticals Inc,59.876505016722405,False,A,1
100001341936,Asklepios Biopharmaceutical Inc.,Agios Pharmaceuticals Inc,59.826029601029596,False,A,2
100001341936,Asklepios Biopharmaceutical Inc.,Allegis Pharmaceuticals Inc,59.27246376811594,False,A,3
100000061294,"Aspen Surgical Products, Inc.",Aplicare Products LLC,52.89697890025575,False,A,1
100000061294,"Aspen Surgical Products, Inc.",Acino Products LLC,50.71118217857348,False,A,2
100001450863,"Aspero Medical, Inc.",Arise Medical LLC,62.2028167082515,False,A,1
100001450863,"Aspero Medical, Inc.",Allison Medical Inc,57.94856695029109,False,A,2
100000000324,"Assertio Therapeutics, Inc.",Assertio Therapeutics Inc,100.0,True,A,1
100000000324,"Assertio Therapeutics, Inc.",Acer Therapeutics Inc,63.029545370779886,False,A,2
100000000324,"Assertio Therapeutics, Inc.",Avvisto Therapeutics LLC,62.44198606271777,False,A,3
100000010371,Astellas Pharma Europe BV,Astellas Pharma US Inc,63.23321118158327,False,A,1
100001449427,Astellas Pharma Europe Ltd,Astellas Pharma US Inc,65.48232323232322,False,A,1
100001449427,Astellas Pharma Europe Ltd,All Pharma LLC,52.320454545454545,False,A,2
100000005406,Astellas Pharma Global Development,Astellas Pharma US Inc,57.08809817633347,False,A,1
100000010648,Astellas Pharma Inc,Astellas Pharma US Inc,71.31818181818181,False,A,1
100000010648,Astellas Pharma Inc,All Pharma LLC,60.571052631578944,False,A,2
100000010648,Astellas Pharma Inc,Antares Pharma Inc,58.83926429642322,False,A,3
100000000137,Astellas Pharma US Inc,Astellas Pharma US Inc,100.0,True,A,1
100000000137,Astellas Pharma US Inc,Ajanta Pharma USA Inc,56.38177897153557,False,A,2
100000000137,Astellas Pharma US Inc,All Pharma LLC,55.9,False,A,3
100001351931,Astellas US LLC,Astellas Pharma US Inc,64.38505747126436,False,A,1
100000000160,AstraZeneca AB,AstraZeneca Pharmaceuticals LP,54.83466533466533,False,A,1
100000000146,AstraZeneca Pharmaceuticals LP,AstraZeneca Pharmaceuticals LP,100.0,True,A,1
100000000146,AstraZeneca Pharmaceuticals LP,Areva Pharmaceuticals,60.23312324929972,False,A,2
100000000146,AstraZeneca Pharmaceuticals LP,Areva Pharmaceuticals Inc,60.23312324929972,False,A,3
100000010370,AstraZeneca UK Limited,AstraZeneca Pharmaceuticals LP,56.19830169830169,False,A,1
100000136488,"Astute Medical, Inc.",Arise Medical LLC,62.26596551596552,False,A,1
100000136488,"Astute Medical, Inc.",Allison Medical Inc,53.519771607702644,False,A,2
100000000265,"Asuragen, Inc.",Amgen Inc,51.508119658119654,False,A,1
100001116892,"Athena Bioscience, LLC",Athena Bioscience LLC,100.0,True,A,1
100001116892,"Athena Bioscience, LLC",Aytu BioScience Inc,62.85506535947712,False,A,2
100001116892,"Athena Bioscience, LLC",Aadi Bioscience,61.81660382101558,False,A,3
100000211778,"Athenex Pharmaceutical Division, LLC",Athenex Pharmaceutical Division LLC,100.0,True,A,1
100000211778,"Athenex Pharmaceutical Division, LLC",Alexion Pharmaceuticals Inc,57.06449015635552,False,A,2
100000211778,"Athenex Pharmaceutical Division, LLC",Althera Pharmaceuticals LLC,56.06163965508285,False,A,3
100001448594,"Atland Pharmaceuticals, LLC",Atland Pharmaceuticals LLC,100.0,True,A,1
100001448594,"Atland Pharmaceuticals, LLC",Aucta Pharmaceuticals Inc,66.79248736806876,False,A,2
100001448594,"Atland Pharmaceuticals, LLC",ARIAD Pharmaceuticals Inc,66.43331240363064,False,A,3
100000010403,Atos Medical Inc,Arise Medical LLC,60.943356643356644,False,A,1
100000010403,Atos Medical Inc,Allison Medical Inc,57.41658249158249,False,A,2
100001286928,"Atrility Medical, Inc.",Arise Medical LLC,58.04243350040764,False,A,1
100001286928,"Atrility Medical, Inc.",Allison Medical Inc,54.05775564787662,False,A,2
100000010784,Atrium Medical Corporation,Arise Medical LLC,61.675056425056425,False,A,1
100000010784,Atrium Medical Corporation,Allison Medical Inc,53.519771607702644,False,A,2
100001341949,"Aucta Pharmaceuticals, Inc.",Aucta Pharmaceuticals Inc,100.0,True,A,1
100001341949,"Aucta Pharmaceuticals, Inc.",Aqua Pharmaceuticals LLC,68.2191864384098,False,A,2
100001341949,"Aucta Pharmaceuticals, Inc.",Acura Pharmaceuticals Inc,67.95714285714286,False,A,3
100000656812,Augmedics Inc.,AuroMedics Pharma LLC,50.98491704374057,False,A,1
100000961841,"Aurinia Pharma U.S., Inc.",Aurinia Pharma US Inc,100.0,True,A,1
100000961841,"Aurinia Pharma U.S., Inc.",Ajanta Pharma USA Inc,57.85803167420815,False,A,2
100000961841,"Aurinia Pharma U.S., Inc.",Amarin Pharma Inc,56.93929110105581,False,A,3
100000331808,"Aurobindo Pharma USA, Inc.",Aurobindo Pharma Limited,70.5111111111111,False,A,1
100000331808,"Aurobindo Pharma USA, Inc.",Aurinia Pharma US Inc,61.18796701112878,False,A,2
100000331808,"Aurobindo Pharma USA, Inc.",ApoPharma USA Inc,56.51748251748252,False,A,3
100000216789,Austin Medical Ventures Inc,AUSTIN PHARMACEUTICALS LLC,51.33949469115709,False,A,1
100001351971,Auxano Medical LLC,Allison Medical Inc,54.735468953834776,False,A,1
100001351971,Auxano Medical LLC,Arise Medical LLC,52.960622710622715,False,A,2
100000786824,"Avadel CNS Pharmaceuticals, LLC",Avadel CNS Pharmaceuticals LLC,100.0,True,A,1
100000786824,"Avadel CNS Pharmaceuticals, LLC",Avadel Legacy Pharmaceuticals LLC,65.74936701229805,False,A,2
100000786824,"Avadel CNS Pharmaceuticals, LLC",Avadel Pharmaceuticals (USA) Inc,64.90084452584453,False,A,3
100000005729,"Avanir Pharmaceuticals, Inc.",Avanir Pharmaceuticals Inc,100.0,True,A,1
100000005729,"Avanir Pharmaceuticals, Inc.",ANI Pharmaceuticals Inc,68.30677441941884,False,A,2
100000005729,"Avanir Pharmaceuticals, Inc.",Areva Pharmaceuticals,67.28503830930391,False,A,3
100000076358,Avanos Medical,Arise Medical LLC,57.4446793946794,False,A,1
100000076358,Avanos Medical,Allison Medical Inc,55.39098843435425,False,A,2
100001449896,"Avation Medical, Inc.",Allison Medical Inc,61.77142857142857,False,A,1
100001449896,"Avation Medical, Inc.",Arise Medical LLC,55.418131868131866,False,A,2
100001449896,"Avation Medical, Inc.",Avion Pharmaceuticals,50.971347171347176,False,A,3
100000221807,Avenu Medical Inc.,Arise Medical LLC,59.56643356643357,False,A,1
100000221807,Avenu Medical Inc.,Allison Medical Inc,55.007642357642354,False,A,2
100000971865,"Aveo Pharmaceuticals, Inc.",AVEO Pharmaceuticals Inc,100.0,True,A,1
100000971865,"Aveo Pharmaceuticals, Inc.",Avet Pharmaceuticals Inc,71.65,False,A,2
100000971865,"Aveo Pharmaceuticals, Inc.",Avion Pharmaceuticals,69.76051103368177,False,A,3
100001386985,Averitas Pharma Inc.,Averitas Pharma Inc,100.0,True,A,1
100001386985,Averitas Pharma Inc.,Actavis Pharma Inc,59.65063155235569,False,A,2
100001386985,Averitas Pharma Inc.,Antares Pharma Inc,59.65063155235569,False,A,3
100000966855,"Avertix Medical, Inc",Arise Medical LLC,60.66456043956044,False,A,1
100000966855,"Avertix Medical, Inc",Allison Medical Inc,52.53333333333333,False,A,2
100000005383,"Avid Radiopharmaceuticals, Inc.",Avion Pharmaceuticals,63.212681159420285,False,A,1
100000005383,"Avid Radiopharmaceuticals, Inc.",Avion Pharmaceuticals LLC,63.212681159420285,False,A,2
100000005383,"Avid Radiopharmaceuticals, Inc.",ARIAD Pharmaceuticals Inc,62.65054991667929,False,A,3
100000005590,Avion Pharmaceuticals,Avion Pharmaceuticals,100.0,True,A,1
100000005590,Avion Pharmaceuticals,Avion Pharmaceuticals LLC,100.0,True,A,2
100000005590,Avion Pharmaceuticals,AVEO Pharmaceuticals Inc,69.76051103368177,False,A,3
100000281816,"Avita Medical Americas, LLC",Arise Medical LLC,51.5551948051948,False,A,1
100000281816,"Avita Medical Americas, Llc",Arise Medical LLC,51.5551948051948,False,A,1
100000046242,"Avreo, Inc",AvKARE,56.730303030303034,False,A,1
100000046242,"Avreo, Inc",AvKARE Inc,56.730303030303034,False,A,2
100001449294,"Avvisto Therapeutics, LLC",Avvisto Therapeutics LLC,100.0,True,A,1
100001449294,"Avvisto Therapeutics, LLC",Avalo Therapeutics Inc,63.36081871345029,False,A,2
100001449294,"Avvisto Therapeutics, LLC",Aytu Therapeutics,62.88775971712077,False,A,3
100001448085,"Avyxa Pharma, LLC",Avyxa Pharma LLC,100.0,True,A,1
100001448085,"Avyxa Pharma, LLC",Advagen Pharma Limited,58.925824175824175,False,A,2
100001448085,"Avyxa Pharma, LLC",Advagen Pharma Ltd,58.925824175824175,False,A,3
100001111886,"Axsome Therapeutics, Inc.",Axsome Therapeutics Inc,100.0,True,A,1
100001111886,"Axsome Therapeutics, Inc.",ASCEND Therapeutics,64.16905901116428,False,A,2
100001111886,"Axsome Therapeutics, Inc.",Acer Therapeutics Inc,63.622144545424284,False,A,3
100000151699,"Aytu BioPharma, Inc.",Aytu BioPharma Inc,100.0,True,A,1
100000151699,"Aytu BioPharma, Inc.",Array BioPharma Inc,64.06722243273967,False,A,2
100000151699,"Aytu BioPharma, Inc.",ACTIPHARMA LLC,58.22063492063492,False,A,3
100000151699,"Aytu Bioscience, Inc",Aytu BioScience Inc,100.0,True,A,1
100000151699,"Aytu Bioscience, Inc",Athena Bioscience LLC,62.85506535947712,False,A,2
100000151699,"Aytu Bioscience, Inc",Aadi Bioscience,60.53653846153846,False,A,3
100000191770,"Aziyo Biologics, Inc.",ADMA Biologics Inc,58.23262946448853,False,A,1
100000191770,"Aziyo Biologics, Inc.",ATLANTIC BIOLOGICAS Corporation,53.225821907710454,False,A,2
100000191770,"Aziyo Biologics, Inc.",ALTANTIC BIOLOGICALS Corporation,51.78858784893268,False,A,3
100000316828,"Azurity Pharmaceuticals, Inc.",Azurity Pharmaceuticals,100.0,True,A,1
100000316828,"Azurity Pharmaceuticals, Inc.",Azurity Pharmaceuticals Inc,100.0,True,A,2
100000316828,"Azurity Pharmaceuticals, Inc.",Azurity Phramaceuticals Inc,72.26086956521739,False,A,3
100000000316,B. Braun Medical Inc.,B Braun Medical Inc,100.0,True,B,1
100000000316,B. Braun Medical Inc.,Bajaj Medical LLC,55.418131868131866,False,B,2
100000061350,B. Braun Medical UK Ltd.,B Braun Medical Inc,71.31818181818181,False,B,1
100000061350,B. Braun Medical UK Ltd.,Bajaj Medical LLC,52.28449131513648,False,B,2
100000061385,B. Braun Melsungen AG,B Braun Medical Inc,52.956993006993,False,B,1
100000151635,"BAMBOO THERAPEUTICS, INC.",Burke Therapeutics,58.40365844864996,False,B,1
100000151635,"BAMBOO THERAPEUTICS, INC.",Burke Therapeutics LLC,58.40365844864996,False,B,2
100000151635,"BAMBOO THERAPEUTICS, INC.",BioXcel Therapeutics Inc,58.38861172783074,False,B,3
100000116366,"BANNER LIFE SCIENCES, LLC",Banner Life Sciences LLC,100.0,True,B,1
100000646811,BAUDAX BIO INC.,Baudax Bio Inc,100.0,True,B,1
100000011010,BAXTER HEALTHCARE,Baxter Healthcare Company,100.0,True,B,1
100000011010,BAXTER HEALTHCARE,Baxter Healthcare Corporation,100.0,True,B,2
100000011010,BAXTER HEALTHCARE,Bayer Health Care LLC,58.87450980392157,False,B,3
100001351982,BESINS HEALTHCARE IRELAND LIMITED,Baxter Healthcare Company,50.83660130718954,False,B,1
100001351982,BESINS HEALTHCARE IRELAND LIMITED,Baxter Healthcare Corporation,50.83660130718954,False,B,2
100000426811,"BIOCODEX, INC.",BIOCODEX INC,100.0,True,B,1
100000010557,BIOCOMPOSITES INC,Biocompatibles Inc,57.93264143264143,False,B,1
100000061387,"BIODELIVERY SCIENCES INTERNATIONAL, INC.",BioDelivery Sciences International Inc,100.0,True,B,1
100000061387,"BIODELIVERY SCIENCES INTERNATIONAL, INC.",BTG International Inc,51.048095168588524,False,B,2
100000000143,"BIOLASE, INC.",BPI Labs LLC,51.513965201465204,False,B,1
100000005634,BIONESS INC,Biogen,51.485897435897435,False,B,1
100000005634,BIONESS INC,Biogen Inc,51.485897435897435,False,B,2
100001450664,BIOPROTECT LTD.,Biofrontera Inc,53.37902711323764,False,B,1
100000010579,BIOTRONIK INC.,BioRamo LLC,51.386752136752136,False,B,1
100000181764,BIOVERATIV THERAPEUTICS INC.,Bioverativ Therapeutics Inc,100.0,True,B,1
100000181764,BIOVERATIV THERAPEUTICS INC.,BioXcel Therapeutics Inc,60.067428477963475,False,B,2
100000181764,BIOVERATIV THERAPEUTICS INC.,Burke Therapeutics,57.43978765436322,False,B,3
100000116365,"BISCO, INC.",Bestco Inc,55.63030303030303,False,B,1
100000801825,BLUEWIND MEDICAL,Blueprint Medicines Corporation,54.67238661169051,False,B,1
100000801825,BLUEWIND MEDICAL,B Braun Medical Inc,53.85034824046921,False,B,2
100000801825,BLUEWIND MEDICAL,Bajaj Medical LLC,50.00611290050946,False,B,3
100000011033,BRACCO DIAGNOSTICS INC.,Bracco Diagnostics Inc,100.0,True,B,1
100000011033,BRACCO DIAGNOSTICS INC.,Blue Earth Diagnostics,54.4474921630094,False,B,2
100000005416,BSN Medical Inc,Bajaj Medical LLC,59.13492209544841,False,B,1
100000005416,BSN Medical Inc,B Braun Medical Inc,58.88065268065268,False,B,2
100000011079,"BTG INTERNATIONAL, INC.",BTG International Inc,100.0,True,B,1
100000011079,"BTG INTERNATIONAL, INC.",Bi-Coastal Pharma International LLC,55.464618912080965,False,B,2
100000011079,"BTG INTERNATIONAL, INC.",BioDelivery Sciences International Inc,51.048095168588524,False,B,3
100000011079,"BTG International, Inc.",BTG International Inc,100.0,True,B,1
100000011079,"BTG International, Inc.",Bi-Coastal Pharma International LLC,55.464618912080965,False,B,2
100000011079,"BTG International, Inc.",BioDelivery Sciences International Inc,51.048095168588524,False,B,3
100000010864,Bacterin International Inc,BTG International Inc,62.570728172839175,False,B,1
100000010864,Bacterin International Inc,Bi-Coastal Pharma International LLC,53.427647318137275,False,B,2
